"dwc.scientificName","freq"
"Lutjanus paru",2
"Lutjanus rivulatus",2
"Lutjanus vivanus",2
"Lycenchelys aratrirostris",2
"Lycenchelys bellingshauseni",2
"Lycenchelys peruana",2
"Lycengraulis sp.",2
"Lycodapus australis",2
"Lyconectes aleutensis",2
"Lythrulon",2
"Lythrypnus nesiotes",2
"Macroparalepis molestus",2
"Macroparalepis sp.",2
"Macrourus carinatus",2
"Macruronus novaezelandiae",2
"Magnisudis atlantica",2
"Mahia matamua",2
"Makaira audax",2
"Malacanthus brevirostris",2
"Malacanthus plumieri",2
"Malthopsis mitrigera",2
"Marcusenius sp.",2
"Mastaccembelus armatus",2
"Maulisia microlepis",2
"Megalomycteridae",2
"Megalops atlanticus",2
"Megalops cyprinoides",2
"Meiacanthus grammistes",2
"Melaniris guatemalensis",2
"Melaniris milleri",2
"Melanonidae",2
"Melanonus sp.",2
"Melanotaeniidae",2
"Melichthys buniva",2
"Membras martinica",2
"Menticirrhus elongatus",2
"Merluccius albidus",2
"Microdesmus longipinnis",2
"Microglanis",2
"Micrognathus andersonii",2
"Micrognathus vittatus",2
"Microgobius",2
"Microgobius thalassinus",2
"Microlepidium verecundum",2
"Microlepidotus",2
"Micromesistius sp.",2
"Micropogonias altipinnis",2
"Micropterus sp.",2
"Mobula japanica",2
"Moenkhausia lepidura complex",2
"Moenkhausia oligolepis",2
"Mogurnda adspersa",2
"Moharra rhombea",2
"Monacanthus nigrolineatus",2
"Moringua abbreviata",2
"Moringua ferruginea",2
"Moringua leptocephalus",2
"Moringuidae",2
"Morone chrysops",2
"Morone nobilis limburgensis",2
"Mugil gaimardiana",2
"Mullus auratus",2
"Muraenichthys laticaudata",2
"Muraenichthys sp.",2
"Muraenichthys tasmaniensis",2
"Mustelus platyrhinus",2
"Mycteroperca bonaci",2
"Mycteroperca falcata",2
"Myctophum selenoides",2
"Mylocheilus caurinus",2
"Mylossoma duriventre",2
"Mylossoma sp.",2
"Myrichthys",2
"Myripristis amaena",2
"Myripristis kuntee",2
"Myripristis microphthalmus",2
"Myripristis multiradiatus",2
"Myripristis parvidens",2
"Myripristis vittata",2
"Myxodagnus opercularis",2
"Myxus elongatus",2
"Nannoperca sp.",2
"Nasini type 2",2
"Naso brevirostris",2
"Nautopaedium porossissimum",2
"Nectamia taeniopterus",2
"Nemadactylus macropterus",2
"Nemadoras cristinae",2
"Nemichthys larseni",2
"Nemipterus",2
"Neoachiropsetta milfordi",2
"Neoceratias spinifer",2
"Neochanna apoda",2
"Neoclinus sp.",2
"Neoconger vermiformis",2
"Neonesthes microcephalus",2
"Neoniphon opercularis",2
"Neopomacentrus azysron",2
"Neopomacentrus sindensis",2
"Neoscopelus n. sp.",2
"Neothunnus macropterus",2
"Nesiarchus nasutus",2
"Nessorhamphus",2
"Nettastomatidae leptocephalus",2
"Nezumia bairdi",2
"Nezumia bairdii",2
"Nezumia orbitalis",2
"Nezumia parini",2
"Nibea nibe",2
"Nicholsina usta",2
"Norfolkia thomasi",2
"Normichthys yahganorum",2
"Notopogon fernandezianus",2
"Notopogon sp.",2
"Notosudis sp.",2
"Notothenia angustata",2
"Notropis altipinnis",2
"Notropis amabilis",2
"Notropis boops",2
"Notropis coccogenis",2
"Notropis cummingsae",2
"Notropis emiliae",2
"Notropis euryzonus",2
"Notropis hypselopterus",2
"Notropis robustus",2
"Notropis roseipinnis",2
"Notropis rubellus",2
"Notropis welaka",2
"Notropis whipplei",2
"Notropis zonistius",2
"Noturus exilis",2
"Noturus insignis",2
"Noturus leptacanthus",2
"Noturus miurus",2
"Odontognathus compressus",2
"Odontostilbe sp.",2
"Odontostomops normalops",2
"Ogcocephalus radiatus",2
"Ogilbia jeffwilliamsi",2
"Ogilbia jewettae",2
"Ogilbia n.sp.",2
"Ogilbia robertsoni",2
"Ogilbia suarezae",2
"Oidiphorus mcallisteri",2
"Oligoplites saurus inornatus",2
"Oligopus claudei",2
"Omobranchini",2
"Omobranchus sp.",2
"Oncorhynchus clarki",2
"Oncorhynchus mykiss whitei",2
"Oneirodes bulbosus",2
"Oneirodes heteronema",2
"Oneirodes micronema",2
"Ophichthidae type 1",2
"Ophichthidae type 2",2
"Ophichthidae type 3",2
"Ophichthidae type c",2
"Ophichthus frontalis",2
"Ophichthus sp.",2
"Ophidion barbatum",2
"Ophidion bowdenensis",2
"Ophidion sp.",2
"Ophioblennius",2
"Ophthalmolycus concolor",2
"Opistognathus aurifrons",2
"Opistognathus brochus",2
"Opistognathus fossoris",2
"Opistognathus rosenblatti",2
"Opistognathus scops",2
"Opistognathus smithvanizi",2
"Opistognathus type A",2
"Opsodoras ternetzi",2
"Orectolobus maculatus",2
"Orectolobus ornatus",2
"Oreochromis mossambicus",2
"Orthopristis brevipinnis",2
"Orthopristis forbesi",2
"Osteichthyes",2
"Osteogeneiosus militaris",2
"Osteogeneiosus sp.",2
"Osteoglossum bicirrhosum",2
"Ostorhinchus fleurieu",2
"Ostorhinchus maculiferus",2
"Ostorhinchus nigrofasciatus",2
"Ostracion",2
"Otocinclus macrospilus",2
"Otophidium",2
"Otophidium sp.",2
"Pachycara bulbiceps",2
"Pachycara lepinium",2
"Pachycara pammelas",2
"Pachypops sp.",2
"Panaque nigrolineatus",2
"Parachaenichthys georgianus",2
"Paracirrhites hemistictus",2
"Paraclinus tanygnathus",2
"Paragaleus sp.",2
"Paragoniates sp.",2
"Paralepididae type 2",2
"Paralichthys triocellatus",2
"Paraliparis andriashevi",2
"Paraliparis copei",2
"Paraliparis eltanini",2
"Paraliparis fuscolingua",2
"Paraliparis gracilis",2
"Paraliparis somovi",2
"Paraliparis tetrapteryx",2
"Paralonchurus dumerili",2
"Paralonchurus sp.",2
"Paraplotosus albilabris",2
"Parapsettus",2
"Parascolopsis",2
"Parauchenipterus galeatus",2
"Parma polylepis",2
"Parmaturus",2
"Parmaturus sp.",2
"Parupeneus barberinoides",2
"Parupeneus chryserydros",2
"Parupeneus indicus",2
"Parupeneus pleurospilos",2
"Pastinachus sephen",2
"Patagonotothen sima",2
"Patagonotothen wiltoni",2
"Peckoltia",2
"Pellona sp.",2
"Pempheris analis",2
"Pempheris ovalensis",2
"Pempheris schwenkii",2
"Pempheris sp.",2
"Pentaprion longimanus",2
"Pentherichthys atratus",2
"Percichthyidae",2
"Percina maculata",2
"Percina microlepida",2
"Periophthalmus sp.",2
"Periophthalmus vulgaris",2
"Peristedion antillarum",2
"Peristedion weberi",2
"Persparsia taaningi",2
"Petraites heptaeolus",2
"Petrocephalus sp.",2
"Petroscirtes",2
"Petroscirtes mitratus",2
"Petrotyx sanguineus",2
"Phaenomonas pinnata",2
"Phaeoptyx xenus",2
"Phallichthys quadripunctatus",2
"Phenacobius mirabilis",2
"Phenacogaster pectinatus",2
"Photichthys sp.",2
"Photostomias guernei",2
"Photostylus pycnopterus",2
"Phoxinus phoxinus",2
"Phrynichthys thele",2
"Phyllorhinichthys micractis",2
"Physiculus",2
"Physiculus fulvus",2
"Physiculus n. sp.",2
"Piabucus sp.",2
"Piaractus brachypomus",2
"Pictiblennius tasmanianus",2
"Pimelodella sp. 3",2
"Pimelodella sp.1",2
"Pimelodus blochi",2
"Pinguipedidae",2
"Plagiotremus tapeinosoma",2
"Platybelone argalus pterura",2
"Platycephalidae",2
"Platycephalus bosschei",2
"Platydoras costatus",2
"Plectorhynchus",2
"Plectroglyphidodon imparipennis",2
"Plectroglyphidodon johnstonianus",2
"Plectroglyphidodon leucozonus",2
"Plesiops insularis",2
"Plesiops nigricans",2
"Pleuronectes platessa",2
"Pleurosicya muscarum",2
"Plotosus lineatus",2
"Pneumatophorus japonicus diego",2
"Poecilia caudofasciata",2
"Poeciliopsis santaelena",2
"Poecilopsetta natalensis",2
"Pogonophis fossatus",2
"Pogonophryne",2
"Pogonophryne barsukovi",2
"Polydactylus plumieri",2
"Polyipnus aquavitus",2
"Polymixia sp.",2
"Polynemus sp.",2
"Pomacentrus adustus",2
"Pomacentrus brachialis",2
"Pomacentrus lividus",2
"Pomacentrus philippinus",2
"Pomacentrus pictus",2
"Pomacentrus popei",2
"Pomacentrus reidi",2
"Pomacentrus variabilis",2
"Pomadasys bayanus",2
"Pomadasys empherus",2
"Pontinus clemensi",2
"Pontinus strigatus",2
"Porichthys ephippiatus",2
"Porichthys greenei",2
"Porichthys pauciradiatus",2
"Potamotrygon hystrix",2
"Pranesus duodecimalis",2
"Pranesus insularum",2
"Pranesus ogilbyi",2
"Pranesus sp.",2
"Priacanthus tayenus",2
"Priolepis aquila",2
"Prionobrama filifera",2
"Prionotus birostratus",2
"Prionotus martis",2
"Prionotus punctatus",2
"Pristigenys serrula",2
"Pristis zijsron",2
"Pristobrycon calmoni",2
"Profundulus labialis",2
"Prosopium spilonotus",2
"Protomyctophum thompsoni",2
"Psednos melanocephalus",2
"Psednos mexicanus",2
"Psenes pellucidus",2
"Psenes sio",2
"Pseudalutarius nasicornis",2
"Pseudemblemaria signifer",2
"Pseudocarcharias kamoharai",2
"Pseudocetopsis plumbeus",2
"Pseudochaenichthys georgianus",2
"Pseudochromis caudalis",2
"Pseudochromis leucorhynchus",2
"Pseudochromis novaehollandiae",2
"Pseudodoras niger",2
"Pseudojulis sp.",2
"Pseudolabrus biserialis",2
"Pseudolabrus guntheri",2
"Pseudolabrus luculentus",2
"Pseudomugil sp.",2
"Pseudomyrophis micropinna",2
"Pseudophallus elcapitainensis",2
"Pseudoplatystoma fasciatum",2
"Pseudopriacanthus",2
"Pseudorasbora parva",2
"Pseudorhombus malayanus",2
"Pseudorhombus sp.",2
"Pseudosciaena crocea",2
"Pseudosciaena manchurica",2
"Pseudoscopelus pauciporus",2
"Pseudotylosurus microps",2
"Psychrolutes sp.",2
"Pteraclis aesticola",2
"Pteragogus flagellifer",2
"Pterocaesio",2
"Pterodoras",2
"Pterois sphex",2
"Pterycombus petersii",2
"Pterygoplichthys gibbiceps",2
"Ptychocheilus umpquae",2
"Ptychochromis oligacanthus",2
"Puntius conchonius",2
"Puntius sophore",2
"Pyrrhulina sp.",2
"Raja elongata",2
"Rajiformes",2
"Rastrelliger brachysoma",2
"Rastrelliger faughni",2
"Regalecus sp.",2
"Rhabdolichops electrogrammus",2
"Rhabdolichops troschelii",2
"Rhabdosargus sarba",2
"Rhamdia motaguensis",2
"Rhamdia sp.1",2
"Rhamphocetichthys savagei",2
"Rhina ancylostoma",2
"Rhinichthys cataractae",2
"Rhinobatos sp.",2
"Rhinosardinia",2
"Rhizoprionodon terraenovae",2
"Rhombochirus osteochir",2
"Rhonciscus sp.",2
"Rhynchactis leptonema",2
"Rhynchohyalus",2
"Richardsonius balteatus balteatus",2
"Rimicola cabrilloi",2
"Rivulus glaucus",2
"Rivulus iridescens",2
"Rivulus isthmensis rubripunctatus",2
"Rivulus uroflammeus siegfriedi",2
"Rivulus uroflammeus uroflammeus",2
"Roccus chrysops",2
"Roeboides bouchellei",2
"Roeboides ilseae",2
"Roeboides occidentalis",2
"Roeboides sp.",2
"Roeboides sp.2",2
"Ruscarius creaseri",2
"Rypticus bistrispinus",2
"Rypticus randalli",2
"Sabanejewia aurata balcanica",2
"Saccopharyngidae",2
"Sagamichthys sp.",2
"Salmo clarki pleuriticus",2
"Salmo irideus",2
"Salmo trutta fario",2
"Salvelinus confluentus",2
"Salvelinus namaycush",2
"Samariscus corallinus",2
"Sardinella longiceps",2
"Sardinella sirm",2
"Sardinella sp.",2
"Sargocentron coruscum",2
"Sargocentron suborbitalis",2
"Scartelaos tenius",2
"Scarus brevifilis",2
"Scarus caeruleus",2
"Scarus compressus",2
"Scarus dussumieri",2
"Scarus forsteri",2
"Scarus globiceps",2
"Scarus niger",2
"Scarus quoyi",2
"Schizochirus insolens",2
"Schizodon sp.",2
"Sciadeops kessleri",2
"Sciadeops troschelii",2
"Sciaenidae type 2",2
"Scoliodon sp.",2
"Scolopsis margaritifer",2
"Scomberesox",2
"Scomberomorus brasiliensis",2
"Scombrolabrax",2
"Scopelarchus michaelsarsi",2
"Scopelogadus bispinosus",2
"Scopelosaurus hoedti",2
"Scopelosaurus meadi",2
"Scophthalmus aquosus",2
"Scophthalmus rhombus",2
"Scorpaena coloratus",2
"Scorpaena inermis",2
"Scorpaena pulmeri mystes",2
"Scorpaena scrofa",2
"Scorpaeniformes",2
"Scorpaenopsis",2
"Scorpis chilensis",2
"Searsia",2
"Sebastapistes",2
"Sebastapistes nuchalis",2
"Sebastapistes oglinus",2
"Sebastapistes sp.",2
"Sebastes brevispinus",2
"Sebastes ciliatus",2
"Sebastes diaconus",2
"Sebastes melanosema",2
"Sebastes proriger",2
"Sebastes type 7",2
"Sebastes varispinis",2
"Sebastes zacentrus",2
"Secutor indicius",2
"Selar",2
"Seriola peruana",2
"Serraniculus pumilio",2
"Serranus",2
"Serranus hepatus",2
"Serranus huascarii",2
"Serranus phoebe",2
"Serranus sp.",2
"Serranus tabacarius",2
"Serranus tortugarum",2
"Serrasalmus marginatus",2
"Serrivomer bertini",2
"Sicydium hildebrandi",2
"Siderea grisea",2
"Siganidae",2
"Siganus guttatus",2
"Siganus oramin",2
"Siganus rivulatus",2
"Siganus rostratus",2
"Siganus vermiculatus",2
"Siganus vulpinis",2
"Solea heinii",2
"Sparisoma",2
"Sparisoma viride",2
"Spectrunculus grandis",2
"Sphoeroides angusticeps",2
"Sphoeroides dorsalis",2
"Sphoeroides hamiltoni",2
"Sphoeroides kendalli",2
"Sphoeroides pardalis",2
"Sphoeroides sechurae",2
"Sphoeroides vermicularis porphyreus",2
"Sphyrna diplana",2
"Sphyrna tiburo vespertina",2
"Spiniphryne gladisfenae",2
"Spratelloides",2
"Squalus cubensis",2
"Squatina squatina",2
"Stanulus seychellensis",2
"Starksia guadalupae",2
"Starksia lepicoelia",2
"Starksia sp.",2
"Stegastes",2
"Stegastes diencaeus",2
"Stegostoma tigrinum",2
"Steindachneria",2
"Stellifer venezuelae",2
"Stenobrachius nannochir",2
"Sternarchella calhamazon",2
"Sternarchogiton nattereri",2
"Sternarchogiton sp.A",2
"Sternarchorhynchus mormyrus",2
"Stethojulis balteata",2
"Stethojulis trilineatus",2
"Stolephorus buccaneeri",2
"Stomioidei",2
"Sturisoma",2
"Sturisoma panamense",2
"Stylephorus",2
"Suttonia lineata",2
"Syacium papillosum",2
"Symphurus parvus",2
"Symphurus prolatinaris",2
"Symphurus Type B",2
"Symphurus Type D",2
"Symphurus varius",2
"Symphysodon sp.",2
"Sympterygia brevicaudata",2
"Synagrops type 1",2
"Synaphobranchus pinnalus",2
"Syngnathus acus",2
"Syngnathus caldwelli",2
"Synodus englemani",2
"Taaningichthys",2
"Taractes asper",2
"Tetraodon sp.",2
"Tetraodontidae type 3",2
"Tetrapturus pfluegeri",2
"Thalassophryne megalops",2
"Thalassophryne reticulata",2
"Therapon sp.",2
"Thermarces cerberus",2
"Thryssa malabarica",2
"Thryssa sp.",2
"Thunnus atlanticus",2
"Thunnus macropterus",2
"Thyrinops chagresi",2
"Trachichthys mento",2
"Trachinoidei",2
"Trachinus vipera",2
"Trachonurus sentipellis",2
"Trachurus delagoa",2
"Trachurus trachurus",2
"Trachycorystes galeatus",2
"Trachyscorpia",2
"Trematomus pennellii",2
"Triacanthidae",2
"Triakis",2
"Triakis sp.",2
"Trichomycteridae",2
"Trichonotidae",2
"Tridentopsis sp.",2
"Triglops forficata",2
"Trimma macrophthalma",2
"Trimma okinawae",2
"Trimma sp.",2
"Trimma sp.9",2
"Trygonorrhina fasciata",2
"Tylerius spinosissimus",2
"Tylosurus marinus",2
"Tylosurus pacificus",2
"Uaru amphiacanthoides",2
"Ulua mentalis",2
"Umbrina sinuata",2
"Umbrina wintersteeni",2
"Upeneus",2
"Upeneus xanthogrammus",2
"Uraspis sp.",2
"Uroconger varidens",2
"Uropterygius tigrinus",2
"Uropterygius type 3",2
"Vomeridens infuscipinnis",2
"Wetmorella nigropinnata",2
"Xanthichthys auromarginatus",2
"Xenentodon cancila",2
"Xenocongridae type 2",2
"Xenophthalmichthys sp.",2
"Xiphophorus variatus",2
"Xyliphius melanopterus",2
"Xyrichtys novacula",2
"Xyrichtys splendens",2
"Xyrichtys victori",2
"Yarica hyalosoma",2
"Zebrias lucapensis",2
"Zebrias zebra",2
"Zeiformes",2
"Abramis brama",1
"Abudefduf bankieri",1
"Abudefduf curacao",1
"Abudefduf imparipennis",1
"Abudefduf johnstoni",1
"Abudefduf johnstonianus",1
"Abudefduf lorenzi",1
"Abudefduf melas",1
"Abudefduf palmeri",1
"Abudefduf phoenixensis",1
"Abudefduf rapanui",1
"Abudefduf rex",1
"Abudefduf saxatilis vaigiensis",1
"Abudefduf unimaculatus",1
"Abudefduf uniocellatus",1
"Abudefduf whitleyi",1
"Abythites sp.",1
"Acantharchus pomotis",1
"Acanthemblemaria harpeza",1
"Acanthemblemaria hastingsi",1
"Acanthemblemaria maria",1
"Acanthemblemaria sp.",1
"Acanthemblemaria spinosa",1
"Acanthistius fuscus",1
"Acanthistius pictus",1
"Acanthocepola abbreviata",1
"Acanthocepola krusensterni",1
"Acanthoclinus fuscus",1
"Acanthoclinus quadridactylus",1
"Acanthocybium",1
"Acanthogobius russulus",1
"Acantholatris monodoctylus",1
"Acantholumpenus mackayi",1
"Acanthopagrus berda",1
"Acanthophthalmus kuhlii sumatranus",1
"Acanthopterygii",1
"Acanthurini",1
"Acanthuroidei",1
"Acanthurus leucopareius",1
"Acanthurus mata",1
"Acanthurus pyroferus",1
"Acanthurus umbra",1
"Acaronia nassa",1
"Acentrogobius cauerensis",1
"Acentrogobius globiceps",1
"Acentrogobius janthinopterus",1
"Acentrogobius sp.",1
"Acheilognathus lanceolata",1
"Achirus",1
"Achirus sp.",1
"Acromycter perturbator",1
"Acropoma",1
"Adinia xenica",1
"Adioryx scythrops",1
"Adioryx violaceus",1
"Adontosternarchus clarkae",1
"Aeoliscus",1
"Aequidens latifrons",1
"Aequidens rivulatus",1
"Aequidens sp.",1
"Aequidens vittatus?",1
"Aesopia heterorhinos",1
"Aethotaxis mitopteryx",1
"Agonostomus hancocki",1
"Aguarunichthys torosus",1
"Alburnoides bipunctatus",1
"Aldrovandia affinis",1
"Alepisaurus",1
"Alestes sp.",1
"Alionematichthys piger",1
"Allanetta forskali",1
"Allanetta harringtonensis",1
"Allocyttus",1
"Alopias abdutus",1
"Alopias profundus",1
"Alosa mediocris",1
"Alosa sp.",1
"Alticus monochrus",1
"Amanses sandwichiensis",1
"Amaralia hypsiurus",1
"Amarsipus carlsbergi",1
"Ambassis",1
"Ambassis agassizi",1
"Ambassis dayi",1
"Ambassis interruptus",1
"Ambassis macleayi",1
"Ambassis miops",1
"Ambassis nama",1
"Ambassis ranga",1
"Amblycirrhitus arcatus",1
"Amblydoras hancocki",1
"Amblyeleotris fasciata",1
"Amblygaster clupeoides",1
"Amblyglyphidodon aureus",1
"Amblyglyphidodon ternatensis",1
"Amblygobius",1
"Amblygobius linki",1
"Ambophthalmus magnicirrus",1
"Ameiurus catus",1
"Ameiurus mexicanus",1
"Ameiurus sp.",1
"Ammodytes",1
"Ammodytes americanus",1
"Ammodytes lanceolatus",1
"Ammodytes lucasanus",1
"Ammodytoides gilli",1
"Ammodytoides pylei",1
"Amniataba percoides",1
"Amoya lopezi",1
"Amphichaetodon howensis",1
"Amphichthys cryptocentrus",1
"Amphiprion",1
"Amphiprion akallopisos",1
"Amphiprion allardi",1
"Amphiprion ephippium",1
"Amphiprion percula",1
"Amphiprion polymnus",1
"Amphiprion sandaracinos",1
"Amphiprion unimaculatus",1
"Amphistichus sp.",1
"Anableps dovii",1
"Anableps dowi",1
"Anableps microlepis",1
"Anacanthus barbatus",1
"Anago anago",1
"Anampses elegans",1
"Anampses geographicus",1
"Anarchias sp.",1
"Anarhichas lupus",1
"Anarhichas orientalis",1
"Anchoa cayorum",1
"Anchoa magdalenae",1
"Anchoa schultzi",1
"Anchovia rastralis",1
"Anchoviella analis",1
"Anchoviella new species",1
"Anchoviella sp.8",1
"Ancistrus brevifilus",1
"Ancistrus brevipinnis",1
"Ancistrus bufonius",1
"Ancistrus chagresi",1
"Ancistrus cirrhosa",1
"Ancistrus hoplogenys",1
"Ancistrus sp. B",1
"Anguilla marmorata",1
"Anguillidae",1
"Anguillidae/Muraenidae",1
"Anisotremus bicolor",1
"Anodus orinocensis",1
"Anoplocapros robustus",1
"Anoplogastridae",1
"Anostomidae sp. C",1
"Anostomidae sp. D",1
"Anostomidae sp. E",1
"Anostomus anostomus",1
"Antennablennius",1
"Antennablennius bifilum",1
"Antennariidae type 1",1
"Antennariidae type 2",1
"Antennariidae type 4",1
"Antennariidae type 5",1
"Antennarius maculatus",1
"Antennarius nummifer",1
"Antennarius ocellatus",1
"Antennarius pauciradiatus",1
"Antennarius pictus",1
"Antennarius radiosus",1
"Antennarius ziesenhennei",1
"Antennatus sp.",1
"Anthias bartletti",1
"Anthias bicolor",1
"Anthias ignitus",1
"Anthias lori",1
"Anthias luzonensis",1
"Anthias parvirostris",1
"Anthias pleurotaenia",1
"Anthias regalis",1
"Anthias smithvanizi",1
"Anthias ventralis",1
"Anthias ventralis ventralis",1
"Anthiinae type 4",1
"Anthiinae type 5",1
"Anthiinae type 6",1
"Anthiinae type 7",1
"Antigonia rubescens",1
"Antipodocottus galatheae",1
"Antipodocottus megalops",1
"Aphanacanthus hamiltoni",1
"Aphanotorulus sp.",1
"Aphareus furca",1
"Aphareus rutilans",1
"Aphareus sp.",1
"Aphthalmichthys caribbeus",1
"Aphyocharax",1
"Aplatophis chauliodus",1
"Apogon americanus",1
"Apogon kallopterus",1
"Apogon robustus",1
"Apogon sp. A",1
"Apogon variegatus",1
"Apogonidae type 1",1
"Apogonidae type 2",1
"Apogonidae type 3",1
"Apogonidae/Acropomatidae",1
"Apogoscion teutonicus",1
"Apomatoceros new species",1
"Aponema barbarae barbarae",1
"Aporops bilinearis",1
"Aprion microlepis",1
"Aprionodon brevipinna",1
"Apristurus spongiceps",1
"Apsilus dentatus",1
"Apterichtus flavicaudus",1
"Apteronotus sp.",1
"Archaealbula alabamae",1
"Archamia lineolata",1
"Archomenidia sallei",1
"Archosargus probatocephalus aries",1
"Arcos artius",1
"Arcos rubiginosus",1
"Argentina aliciae",1
"Argentina sp.",1
"Argentina sphyraena wendenburgae",1
"Argentina striata",1
"Argyropelecus lychnus-hawaiensis",1
"Ariopsis seemani",1
"Ariosoma impressa",1
"Ariosoma type 1",1
"Ariosoma vomerina",1
"Aristostomias polydactylus",1
"Arius berneyi",1
"Arius coelatus",1
"Arius falcarius",1
"Arius graeffei",1
"Arius herzbergii",1
"Arius macronotacanthus",1
"Arius melanopus aguadulce",1
"Arius quadriscutis",1
"Arius spixii",1
"Arnoglossus debilis",1
"Arnoglossus laterna",1
"Arothron sp.",1
"Artedidraco mirus",1
"Artedidraconidae",1
"Artediellus pacificus",1
"Artedius hankinsoni",1
"Artedius sp.",1
"Aruma",1
"Asiphonichthys sp.",1
"Aspasma minima",1
"Aspasmogaster sp.",1
"Aspidontus dussumieri",1
"Aspidontus taeniatus",1
"Assessor mcneilli",1
"Asterophysus batrachus",1
"Asterotheca alascanus",1
"Asterropteryx spinosus",1
"Astroblepus guentheri",1
"Astroblepus marmoratus",1
"Astronesthes cyaneus",1
"Astronesthes indopacificus",1
"Astronesthes sp.",1
"Astronesthes trifibulatus",1
"Astroscopus y-graecum",1
"Astyanax abramis",1
"Astyanax belizianus",1
"Astyanax brevimanus",1
"Astyanax essquibensis",1
"Astyanax fasciatus aeneus",1
"Astyanax sp. 5",1
"Astyanax sp. 6",1
"Atherina presbyter",1
"Atherinella crystallina",1
"Atherinella eriarcha",1
"Atherinella guija",1
"Atherinella jiloaensis",1
"Atherinella sp.",1
"Atherinomorus",1
"Atherinops minimus",1
"Atherion elymus",1
"Atrobucca alcocki",1
"Atropus atropos",1
"Atrosalarias",1
"Atypichthys strigatus",1
"Auchenionchus microcirrhis",1
"Auchenionchus verrucosus",1
"Auchenoceros punctata",1
"Auchenoglanis occidentalis",1
"Aulichthys japonicus",1
"Aulopareia sp.",1
"Aulopus parini",1
"Austrofundulus dolichopterus",1
"Austrolethops wardi",1
"Austrolycus",1
